study_id,site_id,core_id,species_code,code_type,habitat
Vincent_and_Dionne_2023,Little River,Little River68,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River69,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River70,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River71,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River72,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River73,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River74,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River75,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River76,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River77,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River78,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River79,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River80,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River81,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River82,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River83,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River84,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River85,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River86,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River87,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River88,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River89,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River90,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River91,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River92,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River93,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River94,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River95,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River96,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River97,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River98,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River99,High Marsh,Genus,marsh
Vincent_and_Dionne_2023,Little River,Little River100,High Marsh,Genus,marsh
Vaughn_et_al_2020,St_Augustine,St_Augustine_Mangrove,Avicennia germinans,Genus,mangrove
Vaughn_et_al_2020,St_Augustine,St_Augustine_Salt_Marsh,Sporobolus alterniflorus,Genus,marsh
Vaughn_et_al_2020,St_Augustine,St_Augustine_Salt_Marsh,Batis maritima,Genus,marsh
Vaughn_et_al_2020,St_Augustine,St_Augustine_Transition,Avicennia germinans,Genus,mangrove
Vaughn_et_al_2020,St_Augustine,St_Augustine_Transition,Sporobolus alterniflorus,Genus,marsh
Vaughn_et_al_2020,St_Augustine,St_Augustine_Transition,Batis maritima,Genus,marsh
Vaughn_et_al_2020,Waccasassa_Bay,Waccasassa_Bay_Mangrove,Avicennia germinans,Genus,mangrove
Vaughn_et_al_2020,Waccasassa_Bay,Waccasassa_Bay_Mangrove,Rhizophora mangle,Genus,mangrove
Vaughn_et_al_2020,Waccasassa_Bay,Waccasassa_Bay_Salt_Marsh,Juncus roemerianus,Genus,marsh
Vaughn_et_al_2020,Waccasassa_Bay,Waccasassa_Bay_Salt_Marsh,Sporobolus alterniflorus,Genus,marsh
Vaughn_et_al_2020,Waccasassa_Bay,Waccasassa_Bay_Transition,Rhizophora mangle,Genus,mangrove
Vaughn_et_al_2020,Waccasassa_Bay,Waccasassa_Bay_Transition,Sporobolus alterniflorus,Genus,marsh
Vaughn_et_al_2020,Waccasassa_Bay,Waccasassa_Bay_Transition,Avicennia germinans,Genus,mangrove
Vaughn_et_al_2020,Waccasassa_Bay,Waccasassa_Bay_Mangrove_replicate,Avicennia germinans,Genus,mangrove
Vaughn_et_al_2020,Waccasassa_Bay,Waccasassa_Bay_Mangrove_replicate,Rhizophora mangle,Genus,mangrove
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_AO10,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_AO10X2,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_AO5,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_BO31,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_BW22,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_BW4,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_CW34,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_CW5,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_CW7,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_DO6,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_EW11,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_EW30,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_EW32,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_FW18,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_FW9,Juncus gerardii,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_GO12,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Grant's Beach,Grant's Beach_GW28,Spartina alterniflora,Genus,marsh
van_Ardenne_et_al_2018,Pt Carron,Pt Carron_A11,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Pt Carron,Pt Carron_A17,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Pt Carron,Pt Carron_A20,Juncus gerardii,Genus,marsh
van_Ardenne_et_al_2018,Pt Carron,Pt Carron_A21,Juncus gerardii,Genus,marsh
van_Ardenne_et_al_2018,Pt Carron,Pt Carron_A24,Unknown,Genus,marsh
van_Ardenne_et_al_2018,Pt Carron,Pt Carron_A5,Juncus gerardii,Genus,marsh
van_Ardenne_et_al_2018,Pt Carron,Pt Carron_B30,Spartina alterniflora,Genus,marsh
van_Ardenne_et_al_2018,Pt Carron,Pt Carron_B33,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Pt Carron,Pt Carron_B35,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Pt Carron,Pt Carron_B40,Spartina alterniflora,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A1,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A10,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A12,Spartina alterniflora,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A12,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A13,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A17X-3,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A2,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A3,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A4,Spartina alterniflora,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A5,Spartina alterniflora,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A8,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A8,Triglochin,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_A9,Triglochin,Genus,marsh
van_Ardenne_et_al_2018,Wells spit,Wells spit_B11,Triglochin,Genus,marsh
van_Ardenne_et_al_2018,Wells spit,Wells spit_B6,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_C14,Spartina patens,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_C15,Triglochin,Genus,marsh
van_Ardenne_et_al_2018,Wells,Wells_C16,Triglochin,Genus,marsh
Turck_2014,MT01,MT01,Salicornia,Genus,marsh
Turck_2014,MT03,MT03,Spartina,Genus,marsh
Turck_2014,MT06,MT06,Spartina,Genus,marsh
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,102,102,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,107,107,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,109,109,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,109,109,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,109,109,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,109,109,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,109,109,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,109,109,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,109,109,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,109,109,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora racemosa,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,110,110,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,111,111,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,111,111,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,111,111,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,111,111,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,111,111,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,111,111,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,111,111,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,111,111,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,111,111,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,111,111,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,301,301,Rhizophora harrisonii,Genus,mangrove
Trettin_et_al_2020,301,301,Rhizophora harrisonii,Genus,mangrove
